1,"(110.812, 280.426, 251.455)",-0.0398451052606,0.748807787895,-0.0651192590594,"(-0.068302, 0.799348, -0.596973)","(121.921, 232.898, 305.631)","(139.624, 25.7157, 460.359)",180,49.849521637,19.550485611,"(93.2431, 238.162, 288.66)","(93.2431, 238.162, 288.66)","(0, 0, 0)","(93.2431, 238.162, 288.66)","(60.8932, 256.013, 258.147)","(0.675097, -0.372526, 0.636764)","(60.8932, 256.013, 258.147)","(56.3006, 265.777, 227.371)","(0.140822, -0.29942, 0.943672)","(56.3006, 265.777, 227.371)","(64.4235, 269.024, 206.765)","(-0.362859, -0.145046, 0.920486)",181,56.2496261597,18.6746234894,"(101.032, 258.993, 293.473)","(85.7322, 298.001, 236.622)","(0.216635, -0.552335, 0.804982)","(85.7322, 298.001, 236.622)","(88.4837, 290.689, 196.278)","(-0.0669547, 0.177948, 0.981759)","(88.4837, 290.689, 196.278)","(87.786, 268.211, 190.914)","(0.0301759, 0.972247, 0.232002)","(87.786, 268.211, 190.914)","(86.5138, 253.54, 197.999)","(0.0778483, 0.897759, -0.433553)",182,64.0919342041,18.3409614563,"(112.32, 262.115, 291.874)","(106.897, 299.827, 236.793)","(0.0809744, -0.563088, 0.82242)","(106.897, 299.827, 236.793)","(100.771, 291.476, 191.868)","(0.132875, 0.181133, 0.974441)","(100.771, 291.476, 191.868)","(97.101, 264.593, 189.955)","(0.134915, 0.988359, 0.0703105)","(97.101, 264.593, 189.955)","(96.5331, 250.463, 201.051)","(0.0315913, 0.786113, -0.617275)",183,61.6261024475,17.4525871277,"(123.932, 262.175, 289.815)","(128.139, 295.848, 240.173)","(-0.0699634, -0.559973, 0.825552)","(128.139, 295.848, 240.173)","(122.543, 291.007, 198.082)","(0.13094, 0.113256, 0.9849)","(122.543, 291.007, 198.082)","(116.433, 265.405, 195.037)","(0.230603, 0.966239, 0.114912)","(116.433, 265.405, 195.037)","(114.485, 251.531, 206.132)","(0.108997, 0.776334, -0.620826)",184,48.3137245178,15.5027523041,"(135.219, 255.514, 285.957)","(146.91, 287.689, 242.065)","(-0.210026, -0.578029, 0.788525)","(146.91, 287.689, 242.065)","(138.928, 289.434, 209.246)","(0.236011, -0.0515866, 0.97038)","(138.928, 289.434, 209.246)","(132.701, 271.987, 206.63)","(0.332857, 0.932553, 0.139823)","(132.701, 271.987, 206.63)","(130.084, 257.571, 214.19)","(0.15872, 0.874382, -0.458546)"
-1,"(-20.0776, 203.817, 74.1632)",0.445004314184,0.574274718761,0.320397794247,"(0.499817, 0.466968, -0.729468)","(-50.0839, 168.229, 130.708)","(-179.631, 47.196, 319.778)",190,49.849521637,19.550485611,"(-14.7959, 174.049, 124.81)","(-14.7959, 174.049, 124.81)","(0, 0, 0)","(-14.7959, 174.049, 124.81)","(20.7108, 200.075, 105.885)","(-0.740977, -0.543117, 0.394939)","(20.7108, 200.075, 105.885)","(43.7016, 216.852, 89.9631)","(-0.704966, -0.514453, 0.488222)","(43.7016, 216.852, 89.9631)","(59.079, 228.051, 78.1629)","(-0.686933, -0.500255, 0.527132)",191,56.2496261597,18.6746234894,"(-26.2382, 193.298, 120.767)","(6.67523, 223.141, 65.8688)","(-0.466039, -0.422562, 0.777335)","(6.67523, 223.141, 65.8688)","(26.9242, 230.773, 30.9344)","(-0.49275, -0.185742, 0.850116)","(26.9242, 230.773, 30.9344)","(38.6571, 218.621, 15.1502)","(-0.507499, 0.525658, 0.682736)","(38.6571, 218.621, 15.1502)","(44.1144, 204.029, 10.2126)","(-0.333937, 0.892861, 0.302135)",192,64.0919342041,18.3409614563,"(-36.118, 193.609, 114.286)","(-12.6993, 220.465, 57.5766)","(-0.349667, -0.40098, 0.846728)","(-12.6993, 220.465, 57.5766)","(6.11199, 228.058, 16.1755)","(-0.40802, -0.164693, 0.897996)","(6.11199, 228.058, 16.1755)","(21.363, 215.265, -2.35981)","(-0.56071, 0.470341, 0.681457)","(21.363, 215.265, -2.35981)","(30.219, 200.398, -7.22341)","(-0.492691, 0.827068, 0.270581)",193,61.6261024475,17.4525871277,"(-45.7439, 190.83, 108.064)","(-32.8051, 212.814, 53.6114)","(-0.215174, -0.365595, 0.905561)","(-32.8051, 212.814, 53.6114)","(-21.5671, 220.694, 13.1391)","(-0.26296, -0.184378, 0.947025)","(-21.5671, 220.694, 13.1391)","(-8.06902, 210.962, -7.48123)","(-0.509419, 0.367257, 0.778212)","(-8.06902, 210.962, -7.48123)","(2.03611, 198.69, -15.6455)","(-0.565439, 0.686718, 0.456835)",194,48.3137245178,15.5027523041,"(-53.5497, 181.332, 102.105)","(-49.5785, 201.394, 50.3352)","(-0.0713423, -0.360424, 0.930057)","(-49.5785, 201.394, 50.3352)","(-50.4625, 211.317, 18.0144)","(0.0261355, -0.293379, 0.955639)","(-50.4625, 211.317, 18.0144)","(-44.0477, 208.893, 0.608311)","(-0.342885, 0.129538, 0.930403)","(-44.0477, 208.893, 0.608311)","(-34.632, 201.391, -10.6559)","(-0.571099, 0.45504, 0.683217)"
1,"(111.027, 280.971, 250.831)",-0.057031005621,0.734111964703,-0.089291587472,"(-0.0679086, 0.787947, -0.611987)","(123.333, 234.34, 305.51)","(140.934, 30.1127, 464.13)",180,49.849521637,19.550485611,"(94.4318, 239.242, 289.073)","(94.4318, 239.242, 289.073)","(0, 0, 0)","(94.4318, 239.242, 289.073)","(61.444, 256.117, 258.688)","(0.688411, -0.352169, 0.634088)","(61.444, 256.117, 258.688)","(56.0044, 265.154, 227.828)","(0.166793, -0.277106, 0.946252)","(56.0044, 265.154, 227.828)","(63.2584, 268.133, 206.861)","(-0.324046, -0.133071, 0.936635)",181,56.2496261597,18.6746234894,"(102.266, 260.166, 293.386)","(85.5644, 298.248, 236.303)","(0.236485, -0.539235, 0.80827)","(85.5644, 298.248, 236.303)","(87.4317, 290.374, 196.014)","(-0.0454407, 0.19162, 0.980417)","(87.4317, 290.374, 196.014)","(86.6544, 267.74, 191.367)","(0.0336199, 0.979014, 0.201003)","(86.6544, 267.74, 191.367)","(85.5815, 253.207, 198.763)","(0.0656505, 0.8893, -0.452587)",182,64.0919342041,18.3409614563,"(113.505, 263.291, 291.483)","(106.722, 300.132, 235.964)","(0.101287, -0.550072, 0.828952)","(106.722, 300.132, 235.964)","(99.6009, 291.051, 191.328)","(0.154452, 0.19696, 0.968169)","(99.6009, 291.051, 191.328)","(96.0464, 264.097, 190.531)","(0.13068, 0.990991, 0.0293192)","(96.0464, 264.097, 190.531)","(95.8097, 250.267, 202.009)","(0.0131716, 0.769445, -0.638578)",183,61.6261024475,17.4525871277,"(125.067, 263.351, 289.16)","(128.047, 296.261, 238.922)","(-0.0495494, -0.547305, 0.835465)","(128.047, 296.261, 238.922)","(121.532, 290.332, 197.103)","(0.152453, 0.138734, 0.978525)","(121.532, 290.332, 197.103)","(115.444, 264.619, 195.138)","(0.229765, 0.970417, 0.0741503)","(115.444, 264.619, 195.138)","(113.96, 251.527, 207.213)","(0.083042, 0.732551, -0.675628)",184,48.3137245178,15.5027523041,"(136.284, 256.66, 285.15)","(146.88, 288.182, 240.512)","(-0.190362, -0.566299, 0.801915)","(146.88, 288.182, 240.512)","(138.069, 289.019, 207.87)","(0.260511, -0.0247299, 0.965154)","(138.069, 289.019, 207.87)","(131.926, 271.433, 206.135)","(0.328395, 0.93998, 0.0927049)","(131.926, 271.433, 206.135)","(129.639, 257.286, 214.287)","(0.138702, 0.858073, -0.494442)"
-1,"(-19.5659, 203.248, 71.4254)",0.433765023947,0.570255219936,0.314278870821,"(0.507593, 0.462125, -0.72718)","(-49.3833, 167.918, 128.235)","(-180.946, 48.1404, 316.711)",190,49.849521637,19.550485611,"(-13.9852, 173.486, 122.044)","(-13.9852, 173.486, 122.044)","(0, 0, 0)","(-13.9852, 173.486, 122.044)","(21.4513, 199.495, 102.965)","(-0.73951, -0.542766, 0.398158)","(21.4513, 199.495, 102.965)","(44.4156, 216.313, 87.0477)","(-0.704156, -0.515706, 0.48807)","(44.4156, 216.313, 87.0477)","(59.8122, 227.579, 75.3366)","(-0.687788, -0.503246, 0.523155)",191,56.2496261597,18.6746234894,"(-25.3317, 192.812, 118.098)","(7.23762, 222.375, 62.845)","(-0.461167, -0.418608, 0.782363)","(7.23762, 222.375, 62.845)","(26.9358, 231.51, 27.9562)","(-0.479348, -0.222286, 0.849008)","(26.9358, 231.51, 27.9562)","(38.7425, 220.757, 11.2388)","(-0.51069, 0.465105, 0.723099)","(38.7425, 220.757, 11.2388)","(44.5285, 206.663, 5.3272)","(-0.354044, 0.862441, 0.36173)",192,64.0919342041,18.3409614563,"(-35.2738, 193.187, 111.716)","(-12.2376, 219.829, 54.7502)","(-0.343955, -0.397788, 0.850564)","(-12.2376, 219.829, 54.7502)","(5.24762, 229.046, 13.0984)","(-0.379258, -0.19993, 0.903433)","(5.24762, 229.046, 13.0984)","(20.0256, 218.026, -6.90112)","(-0.543316, 0.405162, 0.735291)","(20.0256, 218.026, -6.90112)","(29.083, 203.8, -13.1203)","(-0.5039, 0.791436, 0.345997)",193,61.6261024475,17.4525871277,"(-44.981, 190.471, 105.594)","(-32.4356, 212.317, 50.9941)","(-0.208632, -0.363302, 0.908011)","(-32.4356, 212.317, 50.9941)","(-22.5733, 221.419, 10.42)","(-0.230771, -0.212992, 0.94941)","(-22.5733, 221.419, 10.42)","(-9.8886, 212.934, -11.241)","(-0.478719, 0.320225, 0.817486)","(-9.8886, 212.934, -11.241)","(-0.00132118, 201.275, -20.4974)","(-0.553248, 0.652418, 0.517945)",194,48.3137245178,15.5027523041,"(-52.9129, 181.023, 99.7228)","(-49.3211, 201.013, 47.8971)","(-0.0645283, -0.359124, 0.931056)","(-49.3211, 201.013, 47.8971)","(-51.328, 211.13, 15.6871)","(0.0593392, -0.299148, 0.95236)","(-51.328, 211.13, 15.6871)","(-45.6012, 208.91, -1.984)","(-0.306113, 0.118652, 0.944572)","(-45.6012, 208.91, -1.984)","(-36.708, 201.67, -13.8295)","(-0.539401, 0.439137, 0.718474)"
1,"(111.252, 281.405, 250.295)",-0.0761540830135,0.724709033966,-0.106674492359,"(-0.0674311, 0.773149, -0.630629)","(124.447, 235.42, 305.319)","(141.924, 35.0282, 468.77)",180,49.849521637,19.550485611,"(95.349, 240.113, 289.299)","(95.349, 240.113, 289.299)","(0, 0, 0)","(95.349, 240.113, 289.299)","(61.958, 256.402, 259.035)","(0.696826, -0.339918, 0.631576)","(61.958, 256.402, 259.035)","(55.8356, 264.934, 228.159)","(0.187731, -0.261634, 0.946734)","(55.8356, 264.934, 228.159)","(62.3236, 267.709, 206.915)","(-0.289832, -0.123959, 0.949016)",181,56.2496261597,18.6746234894,"(103.308, 261.065, 293.234)","(85.536, 298.583, 236.1)","(0.251643, -0.53124, 0.808987)","(85.536, 298.583, 236.1)","(86.612, 290.461, 195.831)","(-0.0261855, 0.197644, 0.979924)","(86.612, 290.461, 195.831)","(85.6779, 267.725, 191.742)","(0.0404054, 0.9834, 0.176896)","(85.6779, 267.725, 191.742)","(84.7139, 253.311, 199.383)","(0.0589873, 0.881999, -0.467546)",182,64.0919342041,18.3409614563,"(114.513, 264.147, 291.073)","(106.686, 300.418, 235.318)","(0.116867, -0.541574, 0.83249)","(106.686, 300.418, 235.318)","(98.6558, 290.918, 190.924)","(0.174172, 0.206054, 0.962915)","(98.6558, 290.918, 190.924)","(95.1245, 263.949, 191.082)","(0.129829, 0.991519, -0.00582705)","(95.1245, 263.949, 191.082)","(95.1371, 250.386, 202.877)","(-0.000700349, 0.754582, -0.656205)",183,61.6261024475,17.4525871277,"(126.026, 264.157, 288.518)","(128.059, 296.533, 237.887)","(-0.0338023, -0.53842, 0.841998)","(128.059, 296.533, 237.887)","(120.721, 289.763, 196.334)","(0.171708, 0.15843, 0.972325)","(120.721, 289.763, 196.334)","(114.571, 264.008, 195.345)","(0.232091, 0.971979, 0.037296)","(114.571, 264.008, 195.345)","(113.478, 251.677, 208.234)","(0.0611638, 0.690005, -0.721216)",184,48.3137245178,15.5027523041,"(137.147, 257.401, 284.354)","(146.905, 288.432, 239.184)","(-0.175296, -0.557467, 0.811482)","(146.905, 288.432, 239.184)","(137.349, 288.51, 206.741)","(0.282534, -0.00232438, 0.959255)","(137.349, 288.51, 206.741)","(131.265, 270.839, 205.894)","(0.325201, 0.94456, 0.0452876)","(131.265, 270.839, 205.894)","(129.288, 257.013, 214.654)","(0.119928, 0.838623, -0.531345)"
-1,"(-19.083, 202.702, 68.4853)",0.422766268253,0.566800832748,0.308626145124,"(0.515695, 0.460378, -0.722572)","(-48.731, 167.574, 125.51)","(-182.393, 48.2488, 312.792)",190,49.849521637,19.550485611,"(-13.2239, 172.923, 119.062)","(-13.2239, 172.923, 119.062)","(0, 0, 0)","(-13.2239, 172.923, 119.062)","(22.2256, 198.82, 99.856)","(-0.739782, -0.540437, 0.400813)","(22.2256, 198.82, 99.856)","(45.1747, 215.578, 83.8533)","(-0.703689, -0.513851, 0.490692)","(45.1747, 215.578, 83.8533)","(60.5812, 226.827, 72.1386)","(-0.688232, -0.502477, 0.523309)",191,56.2496261597,18.6746234894,"(-24.4724, 192.326, 115.217)","(7.76986, 221.638, 59.6384)","(-0.456535, -0.415044, 0.786965)","(7.76986, 221.638, 59.6384)","(26.9134, 232.272, 24.8657)","(-0.465852, -0.25877, 0.84618)","(26.9134, 232.272, 24.8657)","(38.7492, 223.045, 7.27961)","(-0.511949, 0.399104, 0.760674)","(38.7492, 223.045, 7.27961)","(44.8661, 209.569, 0.346856)","(-0.374295, 0.824586, 0.424218)",192,64.0919342041,18.3409614563,"(-34.4725, 192.769, 108.93)","(-11.7997, 219.225, 51.7325)","(-0.338529, -0.395017, 0.854025)","(-11.7997, 219.225, 51.7325)","(4.43364, 229.97, 9.9404)","(-0.352104, -0.233073, 0.906476)","(4.43364, 229.97, 9.9404)","(18.6525, 220.688, -11.3076)","(-0.522761, 0.341269, 0.781189)","(18.6525, 220.688, -11.3076)","(27.8312, 207.214, -18.8776)","(-0.510646, 0.749582, 0.421151)",193,61.6261024475,17.4525871277,"(-44.2569, 190.118, 102.903)","(-32.0849, 211.853, 48.1745)","(-0.202422, -0.361455, 0.910151)","(-32.0849, 211.853, 48.1745)","(-23.4669, 222.046, 7.57634)","(-0.201655, -0.238519, 0.949971)","(-23.4669, 222.046, 7.57634)","(-11.5569, 214.63, -14.9013)","(-0.449486, 0.279889, 0.848307)","(-11.5569, 214.63, -14.9013)","(-1.92993, 203.506, -25.0487)","(-0.538681, 0.622431, 0.567805)",194,48.3137245178,15.5027523041,"(-52.3109, 180.723, 97.113)","(-49.0781, 200.666, 45.2455)","(-0.0580776, -0.358277, 0.931807)","(-49.0781, 200.666, 45.2455)","(-51.981, 210.842, 13.1223)","(0.0858316, -0.300879, 0.949792)","(-51.981, 210.842, 13.1223)","(-46.7183, 208.586, -4.68799)","(-0.281311, 0.120565, 0.952013)","(-46.7183, 208.586, -4.68799)","(-38.1933, 201.372, -16.8167)","(-0.517067, 0.437565, 0.735649)"
1,"(111.395, 281.714, 249.87)",-0.0858999416232,0.712293803692,-0.120070181787,"(-0.066524, 0.757494, -0.649444)","(125.289, 236.551, 305.4)","(142.531, 40.2168, 473.728)",180,49.849521637,19.550485611,"(96.0786, 240.922, 289.625)","(96.0786, 240.922, 289.625)","(0, 0, 0)","(96.0786, 240.922, 289.625)","(62.4936, 256.487, 259.196)","(0.700875, -0.32483, 0.635027)","(62.4936, 256.487, 259.196)","(55.9068, 264.44, 228.261)","(0.201972, -0.243858, 0.948547)","(55.9068, 264.44, 228.261)","(61.8419, 266.952, 206.823)","(-0.265131, -0.112225, 0.957659)",181,56.2496261597,18.6746234894,"(104.065, 261.931, 293.176)","(85.4664, 298.678, 235.804)","(0.263352, -0.520317, 0.812352)","(85.4664, 298.678, 235.804)","(86.0644, 290.376, 195.562)","(-0.0145536, 0.202015, 0.979274)","(86.0644, 290.376, 195.562)","(85.0831, 267.565, 191.934)","(0.0424461, 0.986697, 0.156932)","(85.0831, 267.565, 191.934)","(84.2192, 253.266, 199.801)","(0.0528655, 0.874928, -0.481358)",182,64.0919342041,18.3409614563,"(115.236, 264.996, 290.822)","(106.601, 300.525, 234.708)","(0.128924, -0.530481, 0.837836)","(106.601, 300.525, 234.708)","(97.9901, 290.597, 190.517)","(0.186776, 0.21534, 0.958511)","(97.9901, 290.597, 190.517)","(94.5637, 263.632, 191.496)","(0.125975, 0.99138, -0.0360102)","(94.5637, 263.632, 191.496)","(94.7827, 250.314, 203.566)","(-0.0121878, 0.740906, -0.671498)",183,61.6261024475,17.4525871277,"(126.713, 264.985, 288.109)","(128.012, 296.696, 237.035)","(-0.0216053, -0.527359, 0.849368)","(128.012, 296.696, 237.035)","(120.13, 289.052, 195.733)","(0.184426, 0.178871, 0.966433)","(120.13, 289.052, 195.733)","(114.031, 263.267, 195.655)","(0.230177, 0.973144, 0.00295592)","(114.031, 263.267, 195.655)","(113.293, 251.675, 209.236)","(0.0413105, 0.648634, -0.759978)",184,48.3137245178,15.5027523041,"(137.784, 258.187, 283.882)","(146.884, 288.632, 238.179)","(-0.16348, -0.546951, 0.821048)","(146.884, 288.632, 238.179)","(136.81, 287.918, 205.901)","(0.297867, 0.0210999, 0.954374)","(136.81, 287.918, 205.901)","(130.845, 270.187, 205.822)","(0.318858, 0.947793, 0.00422494)","(130.845, 270.187, 205.822)","(129.162, 256.691, 215.142)","(0.102041, 0.818579, -0.565258)"
-1,"(-18.6245, 202.259, 65.417)",0.413712024689,0.566813528538,0.303402423859,"(0.521874, 0.461552, -0.717368)","(-48.0712, 167.119, 122.54)","(-183.335, 47.4902, 308.473)",190,49.849521637,19.550485611,"(-12.4811, 172.313, 115.862)","(-12.4811, 172.313, 115.862)","(0, 0, 0)","(-12.4811, 172.313, 115.862)","(23.0683, 198.079, 96.6635)","(-0.741867, -0.537695, 0.400645)","(23.0683, 198.079, 96.6635)","(46.0181, 214.736, 80.5572)","(-0.703711, -0.510768, 0.493869)","(46.0181, 214.736, 80.5572)","(61.4236, 225.924, 68.7834)","(-0.688187, -0.499775, 0.52595)",191,56.2496261597,18.6746234894,"(-23.6512, 191.791, 112.168)","(8.25659, 221.062, 56.3761)","(-0.4518, -0.414473, 0.789993)","(8.25659, 221.062, 56.3761)","(26.939, 233.059, 21.7968)","(-0.454629, -0.291947, 0.841475)","(26.939, 233.059, 21.7968)","(38.7482, 225.129, 3.57181)","(-0.510799, 0.343006, 0.788309)","(38.7482, 225.129, 3.57181)","(45.0659, 212.179, -4.13919)","(-0.386583, 0.792415, 0.471839)",192,64.0919342041,18.3409614563,"(-33.705, 192.307, 105.974)","(-11.3973, 218.783, 48.6416)","(-0.333079, -0.395305, 0.856033)","(-11.3973, 218.783, 48.6416)","(3.80482, 230.909, 6.8395)","(-0.329737, -0.263023, 0.906693)","(3.80482, 230.909, 6.8395)","(17.5202, 222.973, -15.2674)","(-0.50425, 0.291789, 0.812768)","(17.5202, 222.973, -15.2674)","(26.7092, 210.135, -23.8613)","(-0.51122, 0.714186, 0.478113)",193,61.6261024475,17.4525871277,"(-43.5588, 189.729, 100.029)","(-31.7563, 211.537, 45.2484)","(-0.196277, -0.362677, 0.911011)","(-31.7563, 211.537, 45.2484)","(-24.1919, 222.759, 4.71155)","(-0.177001, -0.262581, 0.948537)","(-24.1919, 222.759, 4.71155)","(-12.8814, 216.08, -18.3005)","(-0.426857, 0.252079, 0.868475)","(-12.8814, 216.08, -18.3005)","(-3.47782, 205.227, -28.9391)","(-0.526184, 0.607255, 0.595291)",194,48.3137245178,15.5027523041,"(-51.7191, 180.396, 94.2875)","(-48.8398, 200.456, 42.4445)","(-0.0517266, -0.360389, 0.931367)","(-48.8398, 200.456, 42.4445)","(-52.4333, 210.695, 10.4113)","(0.10625, -0.302731, 0.947135)","(-52.4333, 210.695, 10.4113)","(-47.397, 208.242, -7.4384)","(-0.269207, 0.131115, 0.954116)","(-47.397, 208.242, -7.4384)","(-39.0088, 200.813, -19.5326)","(-0.508775, 0.450604, 0.733556)"
1,"(111.458, 281.892, 249.617)",-0.0735590085387,0.69739228487,-0.134600028396,"(-0.0667874, 0.74131, -0.667831)","(126.079, 237.787, 305.8)","(143.389, 45.6482, 478.895)",180,49.849521637,19.550485611,"(96.8868, 241.445, 290.001)","(96.8868, 241.445, 290.001)","(0, 0, 0)","(96.8868, 241.445, 290.001)","(63.1742, 255.796, 259.119)","(0.703538, -0.299491, 0.644469)","(63.1742, 255.796, 259.119)","(56.214, 263.071, 228.099)","(0.213419, -0.223083, 0.95115)","(56.214, 263.071, 228.099)","(61.7335, 265.381, 206.528)","(-0.246562, -0.10319, 0.963618)",181,56.2496261597,18.6746234894,"(104.579, 262.616, 293.225)","(85.2312, 298.276, 235.417)","(0.27395, -0.504931, 0.818533)","(85.2312, 298.276, 235.417)","(85.8778, 289.867, 195.198)","(-0.0157359, 0.204636, 0.978712)","(85.8778, 289.867, 195.198)","(85.1974, 266.991, 191.925)","(0.0294314, 0.98949, 0.141573)","(85.1974, 266.991, 191.925)","(84.5428, 252.818, 200.035)","(0.0400539, 0.867241, -0.496274)",182,64.0919342041,18.3409614563,"(115.694, 265.81, 290.784)","(106.333, 300.415, 234.212)","(0.139781, -0.516693, 0.844683)","(106.333, 300.415, 234.212)","(97.7158, 289.903, 190.157)","(0.186898, 0.228011, 0.955552)","(97.7158, 289.903, 190.157)","(94.7431, 262.92, 191.852)","(0.109296, 0.992055, -0.062299)","(94.7431, 262.92, 191.852)","(95.2252, 249.857, 204.19)","(-0.0268242, 0.726707, -0.686423)",183,61.6261024475,17.4525871277,"(127.16, 265.928, 288.026)","(127.806, 296.932, 236.508)","(-0.0107336, -0.515601, 0.856761)","(127.806, 296.932, 236.508)","(119.884, 288.264, 195.417)","(0.185367, 0.202826, 0.961509)","(119.884, 288.264, 195.417)","(114.189, 262.395, 196.103)","(0.214919, 0.976288, -0.0258973)","(114.189, 262.395, 196.103)","(113.807, 251.492, 210.257)","(0.021394, 0.610106, -0.792031)",184,48.3137245178,15.5027523041,"(138.314, 259.233, 283.852)","(146.798, 289.16, 237.692)","(-0.152412, -0.537655, 0.829275)","(146.798, 289.16, 237.692)","(136.544, 287.478, 205.506)","(0.303168, 0.0497305, 0.951639)","(136.544, 287.478, 205.506)","(130.906, 269.647, 205.993)","(0.301363, 0.953154, -0.0260291)","(130.906, 269.647, 205.993)","(129.572, 256.442, 215.774)","(0.0808887, 0.800931, -0.593268)"
-1,"(-18.1491, 201.925, 62.3813)",0.408419519663,0.555836141109,0.297708004713,"(0.527468, 0.466166, -0.710259)","(-47.4678, 167.262, 119.856)","(-184.181, 46.4373, 303.947)",190,49.849521637,19.550485611,"(-11.8084, 172.475, 113.093)","(-11.8084, 172.475, 113.093)","(0, 0, 0)","(-11.8084, 172.475, 113.093)","(23.9511, 197.914, 93.8492)","(-0.746252, -0.530884, 0.401584)","(23.9511, 197.914, 93.8492)","(46.9726, 214.278, 77.5456)","(-0.705907, -0.501776, 0.499917)","(46.9726, 214.278, 77.5456)","(62.4291, 225.262, 65.6472)","(-0.690466, -0.490656, 0.53152)",191,56.2496261597,18.6746234894,"(-22.9672, 191.932, 109.258)","(8.7162, 220.597, 53.0249)","(-0.448623, -0.405885, 0.796238)","(8.7162, 220.597, 53.0249)","(27.0563, 233.545, 18.6057)","(-0.4463, -0.315082, 0.83758)","(27.0563, 233.545, 18.6057)","(38.909, 226.533, 0.0357271)","(-0.512682, 0.30328, 0.80323)","(38.909, 226.533, 0.0357271)","(45.422, 213.93, -8.07778)","(-0.39853, 0.771163, 0.496469)",192,64.0919342041,18.3409614563,"(-33.0498, 192.402, 103.107)","(-10.9779, 218.27, 45.4075)","(-0.329558, -0.38624, 0.861516)","(-10.9779, 218.27, 45.4075)","(3.27958, 231.383, 3.57043)","(-0.309247, -0.284424, 0.907452)","(3.27958, 231.383, 3.57043)","(16.6022, 224.442, -19.1042)","(-0.489809, 0.255201, 0.833642)","(16.6022, 224.442, -19.1042)","(25.8162, 212.028, -28.2738)","(-0.512612, 0.690644, 0.510137)",193,61.6261024475,17.4525871277,"(-42.9357, 189.779, 97.2354)","(-31.3636, 211.022, 42.1841)","(-0.192447, -0.353275, 0.915511)","(-31.3636, 211.022, 42.1841)","(-24.8499, 223.003, 1.68202)","(-0.152415, -0.280344, 0.947722)","(-24.8499, 223.003, 1.68202)","(-14.1051, 217.019, -21.7879)","(-0.405511, 0.225832, 0.885755)","(-14.1051, 217.019, -21.7879)","(-4.84574, 206.351, -32.7349)","(-0.518111, 0.596948, 0.612548)",194,48.3137245178,15.5027523041,"(-51.1373, 180.402, 91.6262)","(-48.4768, 199.94, 39.5725)","(-0.0477974, -0.351005, 0.935153)","(-48.4768, 199.94, 39.5725)","(-52.7858, 210.013, 7.57485)","(0.127406, -0.297819, 0.946082)","(-52.7858, 210.013, 7.57485)","(-48.0041, 207.332, -10.312)","(-0.255596, 0.143313, 0.956103)","(-48.0041, 207.332, -10.312)","(-39.7022, 199.643, -22.3034)","(-0.503537, 0.466323, 0.72732)"
